,,Relaxed/Lambda Match Statistics
,Precission,0.5989048596851472
,Recall,0.5602689290859613
,F1,0.5789430154660491
,
,Relaxed/Lambda Matches (True Positives)
Man Id,Dist. Geometric,Man Interval,Auto Interval,Dist. Edit,Man Text,Auto Text,Man Features,Auto Features
185,1.0,"5598, 5671","5598, 5672",1,they spent all day walking back and forth across my driveway and sidewalk,they spent all day walking back and forth across my driveway and sidewalk.,positive,positive
185,1.0,"5598, 5671","5598, 5672",1,they spent all day walking back and forth across my driveway and sidewalk,they spent all day walking back and forth across my driveway and sidewalk.,temporal,temporal
185,1.0,"5598, 5671","5598, 5672",1,they spent all day walking back and forth across my driveway and sidewalk,they spent all day walking back and forth across my driveway and sidewalk.,finite,finite
185,1.0,"5598, 5671","5598, 5672",1,they spent all day walking back and forth across my driveway and sidewalk,they spent all day walking back and forth across my driveway and sidewalk.,declarative,declarative
185,1.0,"5598, 5671","5598, 5672",1,they spent all day walking back and forth across my driveway and sidewalk,they spent all day walking back and forth across my driveway and sidewalk.,indicative,indicative
185,1.0,"5598, 5671","5598, 5672",1,they spent all day walking back and forth across my driveway and sidewalk,they spent all day walking back and forth across my driveway and sidewalk.,active,active
186,1.0,"5617, 5671","5617, 5672",1,walking back and forth across my driveway and sidewalk,walking back and forth across my driveway and sidewalk.,major,major
186,1.0,"5617, 5671","5617, 5672",1,walking back and forth across my driveway and sidewalk,walking back and forth across my driveway and sidewalk.,clause,clause
186,1.0,"5617, 5671","5617, 5672",1,walking back and forth across my driveway and sidewalk,walking back and forth across my driveway and sidewalk.,positive,positive
186,1.0,"5617, 5671","5617, 5672",1,walking back and forth across my driveway and sidewalk,walking back and forth across my driveway and sidewalk.,active,active
188,42.0,"5686, 5694","5686, 5736",42,avoiding,"avoiding, right, when the germs are there already?",non-finite,non-finite
188,42.0,"5686, 5694","5686, 5736",42,avoiding,"avoiding, right, when the germs are there already?",imperfective,imperfective
189,2.23606797749979,"5703, 5735","5701, 5736",3,when the germs are there already,", when the germs are there already?",clause,clause
189,2.23606797749979,"5703, 5735","5701, 5736",3,when the germs are there already,", when the germs are there already?",major,major
189,2.23606797749979,"5703, 5735","5701, 5736",3,when the germs are there already,", when the germs are there already?",interrogative,interrogative
189,2.23606797749979,"5703, 5735","5701, 5736",3,when the germs are there already,", when the germs are there already?",positive,positive
189,2.23606797749979,"5703, 5735","5701, 5736",3,when the germs are there already,", when the germs are there already?",temporal,temporal
189,2.23606797749979,"5703, 5735","5701, 5736",3,when the germs are there already,", when the germs are there already?",finite,finite
189,2.23606797749979,"5703, 5735","5701, 5736",3,when the germs are there already,", when the germs are there already?",wh,wh
189,2.23606797749979,"5703, 5735","5701, 5736",3,when the germs are there already,", when the germs are there already?",indicative,indicative
189,2.23606797749979,"5703, 5735","5701, 5736",3,when the germs are there already,", when the germs are there already?",active,active
190,1.0,"5738, 5830","5738, 5831",1,"Since contaminating everything beyond redemption is key to ERP for germ issues, it's perfect","Since contaminating everything beyond redemption is key to ERP for germ issues, it's perfect.",major,major
190,1.0,"5738, 5830","5738, 5831",1,"Since contaminating everything beyond redemption is key to ERP for germ issues, it's perfect","Since contaminating everything beyond redemption is key to ERP for germ issues, it's perfect.",clause,clause
190,1.0,"5738, 5830","5738, 5831",1,"Since contaminating everything beyond redemption is key to ERP for germ issues, it's perfect","Since contaminating everything beyond redemption is key to ERP for germ issues, it's perfect.",positive,positive
190,1.0,"5738, 5830","5738, 5831",1,"Since contaminating everything beyond redemption is key to ERP for germ issues, it's perfect","Since contaminating everything beyond redemption is key to ERP for germ issues, it's perfect.",temporal,temporal
190,1.0,"5738, 5830","5738, 5831",1,"Since contaminating everything beyond redemption is key to ERP for germ issues, it's perfect","Since contaminating everything beyond redemption is key to ERP for germ issues, it's perfect.",finite,finite
190,1.0,"5738, 5830","5738, 5831",1,"Since contaminating everything beyond redemption is key to ERP for germ issues, it's perfect","Since contaminating everything beyond redemption is key to ERP for germ issues, it's perfect.",declarative,declarative
190,1.0,"5738, 5830","5738, 5831",1,"Since contaminating everything beyond redemption is key to ERP for germ issues, it's perfect","Since contaminating everything beyond redemption is key to ERP for germ issues, it's perfect.",indicative,indicative
190,1.0,"5738, 5830","5738, 5831",1,"Since contaminating everything beyond redemption is key to ERP for germ issues, it's perfect","Since contaminating everything beyond redemption is key to ERP for germ issues, it's perfect.",active,active
191,0.0,"5738, 5816","5738, 5816",0,Since contaminating everything beyond redemption is key to ERP for germ issues,Since contaminating everything beyond redemption is key to ERP for germ issues,major,major
191,0.0,"5738, 5816","5738, 5816",0,Since contaminating everything beyond redemption is key to ERP for germ issues,Since contaminating everything beyond redemption is key to ERP for germ issues,clause,clause
191,0.0,"5738, 5816","5738, 5816",0,Since contaminating everything beyond redemption is key to ERP for germ issues,Since contaminating everything beyond redemption is key to ERP for germ issues,positive,positive
191,0.0,"5738, 5816","5738, 5816",0,Since contaminating everything beyond redemption is key to ERP for germ issues,Since contaminating everything beyond redemption is key to ERP for germ issues,temporal,temporal
191,0.0,"5738, 5816","5738, 5816",0,Since contaminating everything beyond redemption is key to ERP for germ issues,Since contaminating everything beyond redemption is key to ERP for germ issues,finite,finite
191,0.0,"5738, 5816","5738, 5816",0,Since contaminating everything beyond redemption is key to ERP for germ issues,Since contaminating everything beyond redemption is key to ERP for germ issues,declarative,declarative
191,0.0,"5738, 5816","5738, 5816",0,Since contaminating everything beyond redemption is key to ERP for germ issues,Since contaminating everything beyond redemption is key to ERP for germ issues,indicative,indicative
191,0.0,"5738, 5816","5738, 5816",0,Since contaminating everything beyond redemption is key to ERP for germ issues,Since contaminating everything beyond redemption is key to ERP for germ issues,active,active
194,0.0,"5845, 5857","5845, 5857",0,I'm thrilled,I'm thrilled,major,major
194,0.0,"5845, 5857","5845, 5857",0,I'm thrilled,I'm thrilled,clause,clause
194,0.0,"5845, 5857","5845, 5857",0,I'm thrilled,I'm thrilled,positive,positive
194,0.0,"5845, 5857","5845, 5857",0,I'm thrilled,I'm thrilled,temporal,temporal
194,0.0,"5845, 5857","5845, 5857",0,I'm thrilled,I'm thrilled,finite,finite
194,0.0,"5845, 5857","5845, 5857",0,I'm thrilled,I'm thrilled,declarative,declarative
194,0.0,"5845, 5857","5845, 5857",0,I'm thrilled,I'm thrilled,indicative,indicative
193,15.811388300841896,"5833, 5857","5846, 5848",22,I can't say I'm thrilled,'m,finite,finite
195,1.0,"5859, 5887","5859, 5888",1,but I like getting this push,but I like getting this push.,major,major
195,1.0,"5859, 5887","5859, 5888",1,but I like getting this push,but I like getting this push.,clause,clause
195,1.0,"5859, 5887","5859, 5888",1,but I like getting this push,but I like getting this push.,positive,positive
195,1.0,"5859, 5887","5859, 5888",1,but I like getting this push,but I like getting this push.,temporal,temporal
195,1.0,"5859, 5887","5859, 5888",1,but I like getting this push,but I like getting this push.,finite,finite
195,1.0,"5859, 5887","5859, 5888",1,but I like getting this push,but I like getting this push.,declarative,declarative
195,1.0,"5859, 5887","5859, 5888",1,but I like getting this push,but I like getting this push.,indicative,indicative
195,1.0,"5859, 5887","5859, 5888",1,but I like getting this push,but I like getting this push.,active,active
196,1.0,"5870, 5887","5870, 5888",1,getting this push,getting this push.,clause,clause
196,1.0,"5870, 5887","5870, 5888",1,getting this push,getting this push.,major,major
196,1.0,"5870, 5887","5870, 5888",1,getting this push,getting this push.,positive,positive
196,1.0,"5870, 5887","5870, 5888",1,getting this push,getting this push.,active,active
196,1.0,"5870, 5887","5870, 5888",1,getting this push,getting this push.,non-finite,non-finite
196,1.0,"5870, 5887","5870, 5888",1,getting this push,getting this push.,imperfective,imperfective
197,1.0,"5890, 5929","5890, 5930",1,OCD's been winning too often these days,OCD's been winning too often these days.,major,major
197,1.0,"5890, 5929","5890, 5930",1,OCD's been winning too often these days,OCD's been winning too often these days.,clause,clause
197,1.0,"5890, 5929","5890, 5930",1,OCD's been winning too often these days,OCD's been winning too often these days.,positive,positive
197,1.0,"5890, 5929","5890, 5930",1,OCD's been winning too often these days,OCD's been winning too often these days.,finite,finite
197,1.0,"5890, 5929","5890, 5930",1,OCD's been winning too often these days,OCD's been winning too often these days.,declarative,declarative
197,1.0,"5890, 5929","5890, 5930",1,OCD's been winning too often these days,OCD's been winning too often these days.,indicative,indicative
198,47.0,"5932, 6011","5932, 5964",47,"I've been working some on my OCD, having some successes, having a few set backs",I've been working some on my OCD,major,major
198,47.0,"5932, 6011","5932, 5964",47,"I've been working some on my OCD, having some successes, having a few set backs",I've been working some on my OCD,clause,clause
198,47.0,"5932, 6011","5932, 5964",47,"I've been working some on my OCD, having some successes, having a few set backs",I've been working some on my OCD,positive,positive
198,47.0,"5932, 6011","5932, 5964",47,"I've been working some on my OCD, having some successes, having a few set backs",I've been working some on my OCD,temporal,temporal
198,47.0,"5932, 6011","5932, 5964",47,"I've been working some on my OCD, having some successes, having a few set backs",I've been working some on my OCD,finite,finite
198,47.0,"5932, 6011","5932, 5964",47,"I've been working some on my OCD, having some successes, having a few set backs",I've been working some on my OCD,declarative,declarative
198,47.0,"5932, 6011","5932, 5964",47,"I've been working some on my OCD, having some successes, having a few set backs",I've been working some on my OCD,indicative,indicative
198,47.0,"5932, 6011","5932, 5964",47,"I've been working some on my OCD, having some successes, having a few set backs",I've been working some on my OCD,active,active
