,,Relaxed/Lambda Match Statistics
,Precission,0.12117873863949326
,Recall,0.9109730848861284
,F1,0.21390374331550802
,
,Relaxed/Lambda Matches (True Positives)
Man Id,Dist. Geometric,Man Interval,Auto Interval,Dist. Edit,Man Text,Auto Text,Man Features,Auto Features
502,0.0,"15958, 15969","15958, 15969",0,Don't worry,Don't worry,finite,finite
517,20.248456731316587,"15982, 16014","15999, 16003",28,the security guy will be through,will,finite,finite
504,1.0,"16052, 16084","16052, 16085",1,What if there's a flood in there,What if there's a flood in there.,clause,clause
504,1.0,"16052, 16084","16052, 16085",1,What if there's a flood in there,What if there's a flood in there.,finite,finite
505,9.0,"16087, 16189","16087, 16198",9,"And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen","And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen, repeat.",clause,clause
505,9.0,"16087, 16189","16087, 16198",9,"And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen","And of course as I'm doing this, I'm walking back and forth- toward the kitchen, away from the kitchen, repeat.",finite,finite
506,0.0,"16101, 16118","16101, 16118",0,as I'm doing this,as I'm doing this,clause,clause
506,0.0,"16101, 16118","16101, 16118",0,as I'm doing this,as I'm doing this,finite,finite
509,7.0,"16228, 16239","16228, 16246",7,to see that,"to see that, haha!",clause,clause
510,1.0,"16248, 16282","16248, 16283",1,"In the end, I knew it was checking","In the end, I knew it was checking,",clause,clause
510,1.0,"16248, 16282","16248, 16283",1,"In the end, I knew it was checking","In the end, I knew it was checking,",finite,finite
511,0.0,"16267, 16282","16267, 16282",0,it was checking,it was checking,clause,clause
511,0.0,"16267, 16282","16267, 16282",0,it was checking,it was checking,finite,finite
513,1.0,"16284, 16312","16284, 16313",1,and I knew it was bad for me,"and I knew it was bad for me,",clause,clause
513,1.0,"16284, 16312","16284, 16313",1,and I knew it was bad for me,"and I knew it was bad for me,",finite,finite
514,0.0,"16295, 16312","16295, 16312",0,it was bad for me,it was bad for me,clause,clause
514,0.0,"16295, 16312","16295, 16312",0,it was bad for me,it was bad for me,finite,finite
515,0.0,"16314, 16331","16314, 16331",0,and I walked away,and I walked away,clause,clause
515,0.0,"16314, 16331","16314, 16331",0,and I walked away,and I walked away,finite,finite
516,1.0,"16332, 16347","16332, 16348",1,and I went home,and I went home.,clause,clause
516,1.0,"16332, 16347","16332, 16348",1,and I went home,and I went home.,finite,finite
14,83.0,"519, 537","519, 620",83,But I'm still here,"But I'm still here, contemplating looking for a therapist, contemplating not looking for a therapist.",clause,clause
45,39.6232255123179,"1356, 1450","1349, 1411",46,"wait until a house I'm certain is the right choice (not in an OCD way, though :) ) comes along",myself wait until a house I'm certain is the right choice (not,clause,clause
45,39.6232255123179,"1356, 1450","1349, 1411",46,"wait until a house I'm certain is the right choice (not in an OCD way, though :) ) comes along",myself wait until a house I'm certain is the right choice (not,finite,finite
49,68.0,"1453, 1480","1453, 1548",68,I have an urge to move ASAP,"I have an urge to move ASAP, but very few houses that meet my requirements come up for sale, so",clause,clause
51,20.0,"1482, 1544","1502, 1544",20,but very few houses that meet my requirements come up for sale,that meet my requirements come up for sale,finite,finite
66,32.01562118716424,"1959, 2026","1991, 2027",33,"What most frustrates me about it, is that I knew it was OCD-related",", is that I knew it was OCD-related.",clause,clause
66,32.01562118716424,"1959, 2026","1991, 2027",33,"What most frustrates me about it, is that I knew it was OCD-related",", is that I knew it was OCD-related.",finite,finite
77,72.00694410957877,"2224, 2344","2296, 2345",73,that the goal of OCD treatment is not to have less anxiety but to learn to accept anxiety and know that it won't kill us,to accept anxiety and know that it won't kill us.,clause,clause
77,63.00793600809346,"2224, 2344","2287, 2345",64,that the goal of OCD treatment is not to have less anxiety but to learn to accept anxiety and know that it won't kill us,to learn to accept anxiety and know that it won't kill us.,finite,finite
84,55.0,"2375, 2399","2375, 2454",55,that once you learn that,"that once you learn that, you are actually likely to see a decrease in anxiety.",clause,clause
83,28.0178514522438,"2347, 2453","2375, 2454",29,"The lucky side effect being that once you learn that, you are actually likely to see a decrease in anxiety","that once you learn that, you are actually likely to see a decrease in anxiety.",finite,finite
117,90.13878188659973,"3347, 3388","3278, 3446",127,to endorse something I know nothing about,"Some of them are probably fabulous, but I'm really wary of appearing to endorse something I know nothing about when something as important as mental health is involved.",clause,clause
118,58.0,"3368, 3388","3368, 3446",58,I know nothing about,I know nothing about when something as important as mental health is involved.,clause,clause
130,40.0,"3812, 3913","3812, 3873",40,"And while it made sense to stay home over the weekend, I find myself wanting to avoid people now, too","And while it made sense to stay home over the weekend, I find",clause,clause
137,44.77722635447622,"3983, 4003","3965, 4044",59,of still being germy,and I have a fear of still being germy and getting them all sick on their trip.,finite,finite
136,41.0,"3965, 4003","3965, 4044",41,and I have a fear of still being germy,and I have a fear of still being germy and getting them all sick on their trip.,clause,clause
137,41.10960958218893,"3983, 4003","3986, 4044",44,of still being germy,still being germy and getting them all sick on their trip.,clause,clause
157,26.0,"4793, 4806","4793, 4832",26,how that goes,how that goes as chaos continues along.,clause,clause
181,15.033296378372908,"5507, 5512","5492, 5513",16,avoid,to avoid avoid avoid.,clause,clause
188,42.0,"5686, 5694","5686, 5736",42,avoiding,"avoiding, right, when the germs are there already?",clause,clause
209,47.0,"6279, 6289","6279, 6336",47,to sink in,to sink in that my successors' success is not my problem.,clause,clause
518,42.01190307520001,"6844, 6874","6802, 6875",43,but one night I slept 13 hours,"I'm not sure why this week was so tiring, but one night I slept 13 hours.",finite,finite
235,17.029386365926403,"7190, 7240","7207, 7241",18,not have windows broken if someone wants to get in,broken if someone wants to get in.,clause,clause
248,45.0111097397076,"7583, 7616","7538, 7617",46,but I didn't really about the car,"I do think I'd feel this way about my house, but I didn't really about the car.",clause,clause
248,45.0111097397076,"7583, 7616","7538, 7617",46,but I didn't really about the car,"I do think I'd feel this way about my house, but I didn't really about the car.",finite,finite
298,29.017236257093817,"9424, 9450","9395, 9451",30,"but I can fake it, sort of","I'm not really a dog person, but I can fake it, sort of.",finite,finite
303,63.0,"9541, 9564","9541, 9627",63,how the dog hates water,how the dog hates water because when they were little they sprayed him with water guns,clause,clause
314,91.44397191723465,"9807, 9821","9798, 9912",100,not to mention,"Argh!!! (not to mention, what the heck happened to my vegetarian friend whose hunting neighbors made her so mad!).",clause,clause
318,27.018512172212592,"9941, 9951","9914, 9952",28,I was okay,"But all things considered, I was okay.",clause,clause
340,56.0,"10629, 10646","10629, 10702",56,since we broke up,"since we broke up, which makes it more awkward when we do see each other.",clause,clause
348,93.00537618869137,"10964, 10971","10871, 10972",94,I think,"Our collective friendship is mostly maintained online, but getting together keeps it strong, I think.",clause,clause
446,65.0,"13772, 13870","13772, 13805",65,"when I have either time to do it, or so much free time that OCD might choose to fill in the blanks","when I have either time to do it,",clause,clause
489,37.0,"15071, 15151","15071, 15114",37,"if I'm the last to leave from my department, which I often am due to my schedule",if I'm the last to leave from my department,clause,clause
46,43.829214001622255,"1361, 1450","1341, 1411",59,"until a house I'm certain is the right choice (not in an OCD way, though :) ) comes along",to make myself wait until a house I'm certain is the right choice (not,finite,finite
76,97.94386147176351,"2203, 2344","2255, 2261",135,about being reminded that the goal of OCD treatment is not to have less anxiety but to learn to accept anxiety and know that it won't kill us,is not,finite,finite
,
,Manual mismatching all parsed (False Negative)
16,"553, 576",looking for a therapist,finite
17,"578, 619",contemplating not looking for a therapist,finite
18,"592, 619",not looking for a therapist,finite
28,"902, 913",cropping up,finite
33,"1012, 1043",I'd be much closer to my sister,clause
36,"1124, 1138",and I'm a slob,clause
36,"1124, 1138",and I'm a slob,finite
48,"1387, 1438","is the right choice (not in an OCD way, though :) )",clause
50,"1468, 1480",to move ASAP,clause
53,"1546, 1570",so it could take a while,clause
70,"2029, 2108",And I couldn't keep myself from reacting rather than even trying to wait it out,clause
76,"2203, 2344",about being reminded that the goal of OCD treatment is not to have less anxiety but to learn to accept anxiety and know that it won't kill us,clause
91,"2554, 2580",and I can even sit with it,clause
102,"2852, 2875",looking around the site,finite
112,"3203, 3275",asking if they can write a post about their product or system or website,finite
114,"3278, 3312",Some of them are probably fabulous,clause
474,"3514, 3521",selling,clause
133,"3881, 3913","wanting to avoid people now, too",clause
141,"4183, 4234",So apparently I should visit my sister this weekend,clause
155,"4732, 4746",not ruminating,clause
161,"4904, 4940",and I'm down to 5 weeks left at work,clause
165,"4953, 4978",living in a little cocoon,clause
166,"4996, 5048","If I stay in my house, the germs can't get me, right",clause
170,"5188, 5196",you know,clause
170,"5188, 5196",you know,finite
177,"5432, 5474",just waiting to incubate some toilet germs,finite
186,"5617, 5671",walking back and forth across my driveway and sidewalk,finite
192,"5744, 5786",contaminating everything beyond redemption,clause
193,"5833, 5857",I can't say I'm thrilled,clause
223,"6716, 6759",everyone's out having a great spring/summer,clause
224,"6731, 6759",having a great spring/summer,clause
518,"6844, 6874",but one night I slept 13 hours,clause
529,"7111, 7130",who's not on a trip,clause
251,"7766, 7785",this is reassurance,clause
252,"7787, 7809",and reassurance is bad,finite
